Time ,N (m),E (m),gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,Nav Yaw Rate,Baro Update Count,GPS Update Count,Accel Update Count,Ground Align Update Count,Nav Accel Roll,Nav Accel Pitch,Nav Roll,Nav Pitch,Gyro Bias X (deg/s),Gyro Bias Y (deg/s),Gyro Bias Z (deg/s),Accel Bias X (g),Accel Bias Y (g),Accel Bias Z (g),Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,velLL Z Error,N Error (m),E Error (m),Alt Error (m),Acc Body X Error,Acc Body Y Error,Acc Body Z Error,Acc LL X Error,Acc LL Y Error,Acc LL Z Error,Acc Mag Error,p Error,q Error,r Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,Accel Bias X Stdev,Accel Bias Y Stdev,Accel Bias Z Stdev,Alt Stdev,GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],GPSFilterError[GPS_VN],GPSFilterError[GPS_VE],GPSFilterError[GPS_VD],GroundResiudal[GROUND_N],GroundResiudal[GROUND_E],GroundResiudal[GROUND_ALT],GroundResiudal[GROUND_VN],GroundResiudal[GROUND_VE],GroundResiudal[GROUND_VD],
216.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,215.000000,216.000000,1051.000000,215.000000,-1.578211,0.517367,-1.578871,0.518236,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578871,0.518236,-9.452101,-0.000812,0.005314,0.195415,0.002429,0.004796,0.195415,0.055128,0.563894,1.835786,-0.000109,-0.000341,0.012849,0.000007,0.000013,0.012854,0.012854,-0.074300,0.088651,0.084885,0.014143,0.013822,24.655314,0.004825,0.004650,0.004397,0.000000,0.000000,0.000000,0.053844,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.060725,-0.580079,1.914571,0.000328,-0.006039,-0.200793,
216.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,215.000000,216.000000,1051.000000,215.000000,-1.578211,0.517367,-1.577536,0.516588,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577536,0.516588,-9.453593,-0.000810,0.005322,0.196701,0.002435,0.004802,0.196701,0.055047,0.564426,1.855398,-0.000077,-0.000315,0.012850,0.000039,0.000039,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.032244,0.036985,24.655336,0.004839,0.004664,0.004412,0.000000,0.000000,0.000000,0.054142,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.060725,-0.580079,1.914571,0.000328,-0.006039,-0.200793,
216.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,215.000000,216.000000,1052.000000,215.000000,-1.578211,0.517367,-1.577992,0.517153,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577992,0.517153,-9.454245,-0.000804,0.005349,0.197986,0.002456,0.004819,0.197986,0.054967,0.564959,1.875139,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.014758,-0.016947,-0.015623,0.014143,0.013822,24.655357,0.004854,0.004677,0.004426,0.000000,0.000000,0.000000,0.054442,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.060725,-0.580079,1.914571,0.000328,-0.006039,-0.200793,
216.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,215.000000,216.000000,1052.000000,215.000000,-1.578211,0.517367,-1.577400,0.516445,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577400,0.516445,-9.454923,-0.000802,0.005359,0.199271,0.002463,0.004826,0.199271,0.054886,0.565494,1.895009,0.000072,-0.000191,0.012855,0.000188,0.000163,0.012854,0.012857,-0.014504,0.017405,0.014911,0.032244,0.036985,24.655379,0.004869,0.004691,0.004440,0.000000,0.000000,0.000000,0.054744,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.060725,-0.580079,1.914571,0.000328,-0.006039,-0.200793,
217.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,215.000000,216.000000,1053.000000,215.000000,-1.578211,0.517367,-1.577110,0.516069,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577110,0.516069,-9.456365,-0.000795,0.005387,0.200557,0.002485,0.004845,0.200557,0.054806,0.566031,1.915006,-0.000109,-0.000341,0.012849,0.000006,0.000012,0.012854,0.012854,0.103817,-0.122545,-0.118677,0.014143,0.013822,24.655401,0.004884,0.004704,0.004455,0.000000,0.000000,0.000000,0.055048,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.060725,-0.580079,1.914571,0.000328,-0.006039,-0.200793,
217.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,216.000000,216.000000,1053.000000,216.000000,-1.578211,0.517367,-1.578004,0.517176,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578004,0.517176,-9.453683,-0.000901,0.004237,0.194425,0.001730,0.003971,0.194425,0.052341,0.541648,1.804552,0.000072,-0.000193,0.012855,0.000188,0.000161,0.012854,0.012857,-0.074300,0.088651,0.084885,0.032244,0.036985,24.633062,0.004841,0.004666,0.004387,0.000000,0.000000,0.000000,0.053258,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,216.000000,216.000000,1054.000000,216.000000,-1.578211,0.517367,-1.577692,0.516775,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577692,0.516775,-9.455175,-0.000893,0.004271,0.195710,0.001756,0.003994,0.195710,0.052251,0.542073,1.824065,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.014143,0.013822,24.633084,0.004858,0.004680,0.004402,0.000000,0.000000,0.000000,0.053554,-0.019560,0.005105,-0.226386,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,216.000000,217.000000,1054.000000,216.000000,-1.578211,0.517367,-1.577100,0.516068,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577100,0.516068,-9.425641,-0.000857,0.004965,0.191958,0.002192,0.004537,0.191958,0.057367,0.558095,1.785444,0.000077,-0.000189,0.012855,0.000193,0.000165,0.012854,0.012856,0.014758,-0.016947,-0.015623,0.032244,0.036985,24.597583,0.004778,0.004609,0.004353,0.000000,0.000000,0.000000,0.052961,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,216.000000,217.000000,1055.000000,216.000000,-1.578211,0.517367,-1.578235,0.517479,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578235,0.517479,-9.426319,-0.000847,0.005003,0.193244,0.002221,0.004562,0.193244,0.057282,0.558593,1.804710,-0.000105,-0.000334,0.012849,0.000011,0.000020,0.012854,0.012854,-0.014504,0.017405,0.014911,0.014143,0.013822,24.597605,0.004795,0.004622,0.004368,0.000000,0.000000,0.000000,0.053253,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,216.000000,217.000000,1055.000000,216.000000,-1.578211,0.517367,-1.576887,0.515833,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576887,0.515833,-9.427761,-0.000847,0.005006,0.194529,0.002223,0.004565,0.194529,0.057197,0.559094,1.824106,-0.000069,-0.000303,0.012851,0.000047,0.000050,0.012854,0.012854,0.103817,-0.122545,-0.118677,0.032244,0.036985,24.597626,0.004808,0.004636,0.004383,0.000000,0.000000,0.000000,0.053547,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,216.000000,217.000000,1056.000000,216.000000,-1.578211,0.517367,-1.578871,0.518236,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578871,0.518236,-9.426758,-0.000841,0.005032,0.195814,0.002243,0.004582,0.195814,0.057112,0.559596,1.843629,-0.000109,-0.000341,0.012849,0.000007,0.000013,0.012854,0.012854,-0.074300,0.088651,0.084885,0.014143,0.013822,24.597648,0.004824,0.004650,0.004397,0.000000,0.000000,0.000000,0.053843,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,216.000000,217.000000,1056.000000,216.000000,-1.578211,0.517367,-1.577536,0.516588,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577536,0.516588,-9.428250,-0.000840,0.005040,0.197100,0.002249,0.004588,0.197100,0.057028,0.560099,1.863281,-0.000077,-0.000315,0.012850,0.000039,0.000039,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.032244,0.036985,24.597670,0.004838,0.004664,0.004412,0.000000,0.000000,0.000000,0.054141,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,216.000000,217.000000,1057.000000,216.000000,-1.578211,0.517367,-1.577992,0.517153,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577992,0.517153,-9.428902,-0.000833,0.005066,0.198385,0.002269,0.004606,0.198385,0.056945,0.560604,1.883062,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.014758,-0.016947,-0.015623,0.014143,0.013822,24.597692,0.004853,0.004677,0.004426,0.000000,0.000000,0.000000,0.054441,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
217.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,216.000000,217.000000,1057.000000,216.000000,-1.578211,0.517367,-1.577400,0.516445,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577400,0.516445,-9.429580,-0.000831,0.005076,0.199670,0.002276,0.004613,0.199670,0.056861,0.561111,1.902971,0.000072,-0.000191,0.012855,0.000188,0.000163,0.012854,0.012857,-0.014504,0.017405,0.014911,0.032244,0.036985,24.597714,0.004868,0.004691,0.004440,0.000000,0.000000,0.000000,0.054743,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
218.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,216.000000,217.000000,1058.000000,216.000000,-1.578211,0.517367,-1.577110,0.516069,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577110,0.516069,-9.431022,-0.000825,0.005104,0.200956,0.002298,0.004632,0.200956,0.056779,0.561620,1.923009,-0.000109,-0.000341,0.012849,0.000006,0.000012,0.012854,0.012854,0.103817,-0.122545,-0.118677,0.014143,0.013822,24.597736,0.004883,0.004704,0.004455,0.000000,0.000000,0.000000,0.055047,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.054799,-0.566085,1.918241,0.000794,-0.005390,-0.200685,
218.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,217.000000,217.000000,1058.000000,217.000000,-1.578211,0.517367,-1.578004,0.517176,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578004,0.517176,-9.418834,-0.000936,0.003964,0.193831,0.001545,0.003769,0.193831,0.054219,0.537409,1.794665,0.000072,-0.000193,0.012855,0.000188,0.000161,0.012854,0.012857,-0.074300,0.088651,0.084885,0.032244,0.036985,24.575646,0.004840,0.004666,0.004387,0.000000,0.000000,0.000000,0.053257,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,217.000000,217.000000,1059.000000,217.000000,-1.578211,0.517367,-1.577692,0.516775,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577692,0.516775,-9.420326,-0.000928,0.003998,0.195117,0.001571,0.003791,0.195117,0.054126,0.537807,1.814119,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.014143,0.013822,24.575668,0.004857,0.004680,0.004402,0.000000,0.000000,0.000000,0.053553,-0.019108,-0.004276,-0.196353,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,217.000000,218.000000,1059.000000,217.000000,-1.578211,0.517367,-1.577100,0.516068,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577100,0.516068,-11.491357,0.000877,0.005277,0.191834,0.003644,0.003915,0.191834,0.089655,0.564716,1.782172,0.000077,-0.000189,0.012855,0.000193,0.000165,0.012854,0.012856,0.014758,-0.016947,-0.015623,0.032244,0.036985,24.540504,0.004777,0.004608,0.004353,0.000000,0.000000,0.000000,0.052960,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,217.000000,218.000000,1060.000000,217.000000,-1.578211,0.517367,-1.578235,0.517479,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578235,0.517479,-11.492035,0.000888,0.005314,0.193119,0.003674,0.003940,0.193119,0.089743,0.565245,1.801426,-0.000105,-0.000334,0.012849,0.000011,0.000020,0.012854,0.012854,-0.014504,0.017405,0.014911,0.014143,0.013822,24.540526,0.004793,0.004622,0.004368,0.000000,0.000000,0.000000,0.053252,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,217.000000,218.000000,1060.000000,217.000000,-1.578211,0.517367,-1.576887,0.515833,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576887,0.515833,-11.493477,0.000888,0.005317,0.194404,0.003676,0.003943,0.194404,0.089832,0.565777,1.820808,-0.000069,-0.000303,0.012851,0.000047,0.000050,0.012854,0.012854,0.103817,-0.122545,-0.118677,0.032244,0.036985,24.540548,0.004807,0.004636,0.004382,0.000000,0.000000,0.000000,0.053546,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,217.000000,218.000000,1061.000000,217.000000,-1.578211,0.517367,-1.578871,0.518236,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578871,0.518236,-11.492474,0.000895,0.005342,0.195689,0.003696,0.003960,0.195689,0.089921,0.566310,1.840319,-0.000109,-0.000341,0.012849,0.000007,0.000013,0.012854,0.012854,-0.074300,0.088651,0.084885,0.014143,0.013822,24.540570,0.004823,0.004650,0.004397,0.000000,0.000000,0.000000,0.053842,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,217.000000,218.000000,1061.000000,217.000000,-1.578211,0.517367,-1.577536,0.516588,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577536,0.516588,-11.493966,0.000897,0.005350,0.196975,0.003701,0.003966,0.196975,0.090011,0.566844,1.859959,-0.000077,-0.000315,0.012850,0.000039,0.000039,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.032244,0.036985,24.540592,0.004837,0.004663,0.004411,0.000000,0.000000,0.000000,0.054140,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,217.000000,218.000000,1062.000000,217.000000,-1.578211,0.517367,-1.577992,0.517153,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577992,0.517153,-11.494618,0.000904,0.005377,0.198260,0.003722,0.003984,0.198260,0.090101,0.567380,1.879727,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.014758,-0.016947,-0.015623,0.014143,0.013822,24.540614,0.004852,0.004677,0.004426,0.000000,0.000000,0.000000,0.054440,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
218.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,217.000000,218.000000,1062.000000,217.000000,-1.578211,0.517367,-1.577400,0.516445,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577400,0.516445,-11.495296,0.000907,0.005386,0.199546,0.003729,0.003991,0.199546,0.090191,0.567918,1.899624,0.000072,-0.000191,0.012855,0.000188,0.000163,0.012854,0.012857,-0.014504,0.017405,0.014911,0.032244,0.036985,24.540635,0.004866,0.004691,0.004440,0.000000,0.000000,0.000000,0.054742,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
219.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,217.000000,218.000000,1063.000000,217.000000,-1.578211,0.517367,-1.577110,0.516069,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577110,0.516069,-11.496738,0.000914,0.005414,0.200831,0.003751,0.004010,0.200831,0.090282,0.568458,1.919649,-0.000109,-0.000341,0.012849,0.000006,0.000012,0.012854,0.012854,0.103817,-0.122545,-0.118677,0.014143,0.013822,24.540657,0.004882,0.004704,0.004455,0.000000,0.000000,0.000000,0.055046,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.056770,-0.561671,1.926247,0.000824,-0.005107,-0.201085,
219.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,218.000000,218.000000,1063.000000,218.000000,-1.578211,0.517367,-1.578004,0.517176,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578004,0.517176,-11.377446,0.000718,0.004261,0.194841,0.002957,0.003151,0.194841,0.086337,0.543978,1.811797,0.000072,-0.000193,0.012855,0.000188,0.000161,0.012854,0.012857,-0.074300,0.088651,0.084885,0.032244,0.036985,24.518808,0.004839,0.004666,0.004387,0.000000,0.000000,0.000000,0.053256,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,218.000000,218.000000,1064.000000,218.000000,-1.578211,0.517367,-1.577692,0.516775,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577692,0.516775,-11.378938,0.000727,0.004295,0.196126,0.002984,0.003173,0.196126,0.086409,0.544406,1.831352,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.014143,0.013822,24.518830,0.004856,0.004680,0.004402,0.000000,0.000000,0.000000,0.053552,-0.009073,0.005998,-0.185760,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,218.000000,219.000000,1064.000000,218.000000,-1.578211,0.517367,-1.577100,0.516068,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577100,0.516068,-13.026344,0.002078,0.004451,0.192282,0.004120,0.002676,0.192282,0.111926,0.550120,1.791150,0.000077,-0.000189,0.012855,0.000193,0.000165,0.012854,0.012857,0.014758,-0.016947,-0.015623,0.032244,0.036985,24.484010,0.004776,0.004608,0.004353,0.000000,0.000000,0.000000,0.052959,-0.000729,-0.004300,-0.196769,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,218.000000,219.000000,1065.000000,218.000000,-1.578211,0.517367,-1.578235,0.517479,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578235,0.517479,-13.027022,0.002089,0.004488,0.193567,0.004149,0.002701,0.193567,0.112135,0.550566,1.810449,-0.000105,-0.000334,0.012849,0.000011,0.000020,0.012854,0.012854,-0.014504,0.017405,0.014911,0.014143,0.013822,24.484032,0.004792,0.004622,0.004368,0.000000,0.000000,0.000000,0.053251,-0.000729,-0.004300,-0.196769,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,218.000000,219.000000,1065.000000,218.000000,-1.578211,0.517367,-1.576887,0.515833,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576887,0.515833,-13.028463,0.002090,0.004492,0.194853,0.004151,0.002704,0.194853,0.112344,0.551015,1.829877,-0.000069,-0.000303,0.012851,0.000047,0.000050,0.012854,0.012854,0.103817,-0.122545,-0.118677,0.032244,0.036985,24.484054,0.004806,0.004636,0.004382,0.000000,0.000000,0.000000,0.053546,-0.000729,-0.004300,-0.196769,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,218.000000,219.000000,1066.000000,218.000000,-1.578211,0.517367,-1.578871,0.518236,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578871,0.518236,-13.027460,0.002097,0.004517,0.196138,0.004171,0.002721,0.196138,0.112553,0.551466,1.849433,-0.000109,-0.000341,0.012849,0.000007,0.000013,0.012854,0.012854,-0.074300,0.088651,0.084885,0.014143,0.013822,24.484075,0.004821,0.004650,0.004397,0.000000,0.000000,0.000000,0.053842,-0.000729,-0.004300,-0.196769,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,218.000000,219.000000,1066.000000,218.000000,-1.578211,0.517367,-1.577536,0.516588,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577536,0.516588,-13.028952,0.002099,0.004525,0.197423,0.004177,0.002727,0.197423,0.112763,0.551918,1.869117,-0.000077,-0.000315,0.012850,0.000039,0.000039,0.012854,0.012854,0.045293,-0.053842,-0.051247,0.032244,0.036985,24.484097,0.004836,0.004663,0.004411,0.000000,0.000000,0.000000,0.054140,-0.000729,-0.004300,-0.196769,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
219.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,218.000000,219.000000,1067.000000,218.000000,-1.578211,0.517367,-1.577992,0.517153,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577992,0.517153,-13.029605,0.002107,0.004551,0.198709,0.004197,0.002745,0.198709,0.112973,0.552371,1.888930,-0.000109,-0.000342,0.012849,0.000007,0.000012,0.012854,0.012854,0.014758,-0.016947,-0.015623,0.014143,0.013822,24.484119,0.004851,0.004677,0.004426,0.000000,0.000000,0.000000,0.054439,-0.000729,-0.004300,-0.196769,22.000000,21.000000,1.000000,-0.090291,-0.568512,1.922886,-0.000915,-0.005417,-0.200960,
