Time ,N (m),E (m),gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,Nav Yaw Rate,Baro Update Count,GPS Update Count,Accel Update Count,Ground Align Update Count,Nav Accel Roll,Nav Accel Pitch,Nav Roll,Nav Pitch,Gyro Bias X (deg/s),Gyro Bias Y (deg/s),Gyro Bias Z (deg/s),Accel Bias X (g),Accel Bias Y (g),Accel Bias Z (g),Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,velLL Z Error,N Error (m),E Error (m),Alt Error (m),Acc Body X Error,Acc Body Y Error,Acc Body Z Error,Acc LL X Error,Acc LL Y Error,Acc LL Z Error,Acc Mag Error,p Error,q Error,r Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,Accel Bias X Stdev,Accel Bias Y Stdev,Accel Bias Z Stdev,Alt Stdev,GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],GPSFilterError[GPS_VN],GPSFilterError[GPS_VE],GPSFilterError[GPS_VD],GroundResiudal[GROUND_N],GroundResiudal[GROUND_E],GroundResiudal[GROUND_ALT],GroundResiudal[GROUND_VN],GroundResiudal[GROUND_VE],GroundResiudal[GROUND_VD],
203.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,202.000000,203.000000,986.000000,202.000000,-1.578211,0.517367,-1.544151,0.493994,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080136,-1.544151,0.493994,-55.088440,-0.019494,-0.015019,0.000599,-0.016562,-0.018201,0.000599,-0.502321,-0.063597,0.359659,-0.001066,-0.001344,-0.000088,-0.001067,-0.001346,-0.000042,0.001718,-0.074300,0.088651,0.084885,0.221508,0.198851,5.581610,0.005284,0.005522,0.004591,0.000009,0.000010,0.000009,0.054948,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.497063,0.052791,0.371132,0.019407,0.014388,-0.001231,
203.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,202.000000,203.000000,986.000000,202.000000,-1.578211,0.517367,-1.542815,0.492348,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080136,-1.542815,0.492348,-55.089933,-0.019616,-0.015129,0.000595,-0.016662,-0.018332,0.000595,-0.504278,-0.065105,0.359719,-0.001035,-0.001318,-0.000087,-0.001035,-0.001320,-0.000043,0.001678,0.045293,-0.053842,-0.051247,0.223395,0.201788,5.581706,0.005303,0.005544,0.004608,0.000009,0.000010,0.000009,0.055267,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.497063,0.052791,0.371132,0.019407,0.014388,-0.001231,
203.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,202.000000,203.000000,987.000000,202.000000,-1.578211,0.517367,-1.543410,0.493080,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080136,-1.543410,0.493080,-55.090586,-0.019728,-0.015233,0.000591,-0.016754,-0.018454,0.000591,-0.506246,-0.066623,0.359779,-0.001095,-0.001368,-0.000089,-0.001096,-0.001370,-0.000042,0.001755,0.014758,-0.016947,-0.015623,0.221508,0.198851,5.581802,0.005321,0.005564,0.004624,0.000009,0.000010,0.000009,0.055587,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.497063,0.052791,0.371132,0.019407,0.014388,-0.001231,
203.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,202.000000,203.000000,987.000000,202.000000,-1.578211,0.517367,-1.542818,0.492372,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080136,-1.542818,0.492372,-55.091264,-0.019852,-0.015345,0.000587,-0.016856,-0.018586,0.000587,-0.508225,-0.068153,0.359838,-0.000914,-0.001217,-0.000083,-0.000914,-0.001219,-0.000043,0.001524,-0.014504,0.017405,0.014911,0.223395,0.201788,5.581898,0.005340,0.005586,0.004640,0.000009,0.000010,0.000009,0.055910,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.497063,0.052791,0.371132,0.019407,0.014388,-0.001231,
204.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,202.000000,203.000000,988.000000,202.000000,-1.578211,0.517367,-1.542653,0.492157,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080136,-1.542653,0.492157,-55.092706,-0.019965,-0.015450,0.000584,-0.016949,-0.018709,0.000584,-0.510217,-0.069693,0.359897,-0.001123,-0.001390,-0.000090,-0.001123,-0.001391,-0.000043,0.001789,0.103817,-0.122545,-0.118677,0.221508,0.198851,5.581995,0.005359,0.005606,0.004656,0.000009,0.000010,0.000009,0.056235,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.497063,0.052791,0.371132,0.019407,0.014388,-0.001231,
204.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,203.000000,203.000000,988.000000,203.000000,-1.578211,0.517367,-1.543335,0.493204,0.010687,0.089466,-0.039084,0.001256,0.002954,-0.080135,-1.543335,0.493204,-54.756610,-0.018674,-0.015630,-0.001688,-0.015755,-0.018569,-0.001688,-0.487454,-0.068900,0.320767,-0.000923,-0.001205,-0.000095,-0.000924,-0.001207,-0.000055,0.001521,-0.074300,0.088651,0.084885,0.223395,0.201788,5.561633,0.005304,0.005545,0.004579,0.000009,0.000010,0.000009,0.054330,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,203.000000,203.000000,989.000000,203.000000,-1.578211,0.517367,-1.543185,0.492980,0.010687,0.089466,-0.039084,0.001256,0.002954,-0.080135,-1.543185,0.492980,-54.758103,-0.018782,-0.015732,-0.001692,-0.015844,-0.018687,-0.001692,-0.489327,-0.070468,0.320599,-0.001135,-0.001382,-0.000102,-0.001136,-0.001384,-0.000055,0.001791,0.045293,-0.053842,-0.051247,0.221507,0.198851,5.561730,0.005323,0.005565,0.004596,0.000009,0.000010,0.000009,0.054646,0.018286,0.014741,0.000717,16.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,203.000000,204.000000,989.000000,203.000000,-1.578211,0.517367,-1.542723,0.492315,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542723,0.492315,-55.138816,-0.019626,-0.015087,-0.000610,-0.016664,-0.018306,-0.000610,-0.506603,-0.065168,0.337412,-0.000961,-0.001246,-0.000091,-0.000961,-0.001248,-0.000049,0.001576,0.014758,-0.016947,-0.015623,0.223395,0.201788,5.521305,0.005218,0.005447,0.004541,0.000009,0.000010,0.000009,0.053999,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,203.000000,204.000000,990.000000,203.000000,-1.578211,0.517367,-1.543331,0.493068,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.543331,0.493068,-55.139494,-0.019738,-0.015190,-0.000614,-0.016755,-0.018428,-0.000614,-0.508572,-0.066682,0.337351,-0.001030,-0.001301,-0.000093,-0.001030,-0.001303,-0.000049,0.001661,-0.014504,0.017405,0.014911,0.221507,0.198851,5.521403,0.005237,0.005468,0.004557,0.000009,0.000010,0.000009,0.054311,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,203.000000,204.000000,990.000000,203.000000,-1.578211,0.517367,-1.541982,0.491423,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.541982,0.491423,-55.140936,-0.019861,-0.015300,-0.000619,-0.016857,-0.018558,-0.000619,-0.510552,-0.068207,0.337289,-0.000994,-0.001270,-0.000092,-0.000994,-0.001272,-0.000049,0.001615,0.103817,-0.122545,-0.118677,0.223395,0.201788,5.521500,0.005256,0.005489,0.004574,0.000009,0.000010,0.000009,0.054625,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,203.000000,204.000000,991.000000,203.000000,-1.578211,0.517367,-1.544072,0.493980,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.544072,0.493980,-55.139932,-0.019970,-0.015401,-0.000623,-0.016947,-0.018676,-0.000623,-0.512544,-0.069743,0.337228,-0.001061,-0.001326,-0.000094,-0.001061,-0.001328,-0.000049,0.001701,-0.074300,0.088651,0.084885,0.221507,0.198851,5.521597,0.005275,0.005510,0.004590,0.000009,0.000010,0.000009,0.054941,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,203.000000,204.000000,991.000000,203.000000,-1.578211,0.517367,-1.542737,0.492333,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542737,0.492333,-55.141425,-0.020092,-0.015510,-0.000628,-0.017047,-0.018805,-0.000628,-0.514548,-0.071289,0.337165,-0.001029,-0.001300,-0.000093,-0.001029,-0.001302,-0.000049,0.001661,0.045293,-0.053842,-0.051247,0.223395,0.201788,5.521694,0.005293,0.005531,0.004607,0.000009,0.000010,0.000009,0.055260,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,203.000000,204.000000,992.000000,203.000000,-1.578211,0.517367,-1.543335,0.493066,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.543335,0.493066,-55.142078,-0.020202,-0.015612,-0.000632,-0.017138,-0.018925,-0.000632,-0.516563,-0.072846,0.337103,-0.001090,-0.001351,-0.000095,-0.001090,-0.001353,-0.000049,0.001738,0.014758,-0.016947,-0.015623,0.221507,0.198851,5.521792,0.005312,0.005551,0.004623,0.000009,0.000010,0.000009,0.055580,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
204.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,203.000000,204.000000,992.000000,203.000000,-1.578211,0.517367,-1.542743,0.492358,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542743,0.492358,-55.142756,-0.020326,-0.015722,-0.000637,-0.017240,-0.019055,-0.000637,-0.518590,-0.074413,0.337040,-0.000908,-0.001200,-0.000089,-0.000908,-0.001202,-0.000049,0.001507,-0.014504,0.017405,0.014911,0.223395,0.201788,5.521889,0.005331,0.005572,0.004639,0.000009,0.000010,0.000009,0.055903,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
205.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,203.000000,204.000000,993.000000,203.000000,-1.578211,0.517367,-1.542580,0.492144,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542580,0.492144,-55.144198,-0.020438,-0.015825,-0.000640,-0.017332,-0.019177,-0.000640,-0.520629,-0.075991,0.336976,-0.001117,-0.001373,-0.000096,-0.001118,-0.001375,-0.000049,0.001773,0.103817,-0.122545,-0.118677,0.221507,0.198851,5.521986,0.005350,0.005593,0.004655,0.000009,0.000010,0.000009,0.056228,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.510416,0.069848,0.361130,0.019976,0.015460,-0.000584,
205.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,204.000000,204.000000,993.000000,204.000000,-1.578211,0.517367,-1.543342,0.493213,0.010687,0.089466,-0.039084,0.001256,0.002953,-0.080135,-1.543342,0.493213,-54.807512,-0.019120,-0.015992,-0.002064,-0.016116,-0.019015,-0.002064,-0.497415,-0.074955,0.312347,-0.000922,-0.001201,-0.000097,-0.000922,-0.001204,-0.000057,0.001517,-0.074300,0.088651,0.084885,0.223395,0.201788,5.501805,0.005295,0.005531,0.004578,0.000009,0.000010,0.000009,0.054323,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,204.000000,204.000000,994.000000,204.000000,-1.578211,0.517367,-1.543192,0.492989,0.010687,0.089466,-0.039084,0.001256,0.002953,-0.080135,-1.543192,0.492989,-54.809005,-0.019228,-0.016093,-0.002069,-0.016205,-0.019134,-0.002069,-0.499333,-0.076560,0.312141,-0.001134,-0.001379,-0.000104,-0.001134,-0.001381,-0.000057,0.001788,0.045293,-0.053842,-0.051247,0.221507,0.198851,5.501902,0.005313,0.005552,0.004595,0.000009,0.000010,0.000009,0.054639,0.018821,0.015766,0.011694,17.000000,14.000000,29.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,204.000000,205.000000,994.000000,204.000000,-1.578211,0.517367,-1.542808,0.492364,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542808,0.492364,-55.334758,-0.020359,-0.015251,-0.001110,-0.017293,-0.018656,-0.001110,-0.516495,-0.069288,0.321564,-0.000967,-0.001255,-0.000094,-0.000968,-0.001257,-0.000051,0.001588,0.014758,-0.016947,-0.015623,0.223394,0.201788,5.462374,0.005209,0.005434,0.004540,0.000009,0.000010,0.000009,0.053993,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,204.000000,205.000000,995.000000,204.000000,-1.578211,0.517367,-1.543414,0.493115,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.543414,0.493115,-55.335436,-0.020472,-0.015355,-0.001114,-0.017385,-0.018778,-0.001114,-0.518537,-0.070819,0.321453,-0.001036,-0.001309,-0.000096,-0.001036,-0.001312,-0.000051,0.001672,-0.014504,0.017405,0.014911,0.221507,0.198851,5.462472,0.005228,0.005455,0.004556,0.000009,0.000010,0.000009,0.054304,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,204.000000,205.000000,995.000000,204.000000,-1.578211,0.517367,-1.542065,0.491470,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542065,0.491470,-55.336878,-0.020596,-0.015464,-0.001119,-0.017487,-0.018909,-0.001119,-0.520591,-0.072361,0.321342,-0.001000,-0.001279,-0.000094,-0.001000,-0.001281,-0.000051,0.001626,0.103817,-0.122545,-0.118677,0.223394,0.201788,5.462571,0.005246,0.005476,0.004573,0.000009,0.000010,0.000009,0.054618,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,204.000000,205.000000,996.000000,204.000000,-1.578211,0.517367,-1.544153,0.494024,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.544153,0.494024,-55.335874,-0.020706,-0.015566,-0.001123,-0.017577,-0.019029,-0.001123,-0.522656,-0.073913,0.321230,-0.001066,-0.001335,-0.000097,-0.001067,-0.001337,-0.000051,0.001711,-0.074300,0.088651,0.084885,0.221507,0.198851,5.462669,0.005265,0.005496,0.004589,0.000009,0.000010,0.000009,0.054934,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,204.000000,205.000000,996.000000,204.000000,-1.578211,0.517367,-1.542817,0.492377,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542817,0.492377,-55.337367,-0.020829,-0.015675,-0.001128,-0.017678,-0.019158,-0.001128,-0.524734,-0.075476,0.321117,-0.001034,-0.001309,-0.000096,-0.001035,-0.001311,-0.000051,0.001671,0.045293,-0.053842,-0.051247,0.223394,0.201788,5.462767,0.005284,0.005517,0.004605,0.000009,0.000010,0.000009,0.055253,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,204.000000,205.000000,997.000000,204.000000,-1.578211,0.517367,-1.543413,0.493108,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.543413,0.493108,-55.338020,-0.020941,-0.015778,-0.001132,-0.017770,-0.019280,-0.001132,-0.526823,-0.077049,0.321005,-0.001095,-0.001359,-0.000097,-0.001095,-0.001361,-0.000051,0.001748,0.014758,-0.016947,-0.015623,0.221507,0.198851,5.462866,0.005302,0.005538,0.004622,0.000009,0.000010,0.000009,0.055573,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
205.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,204.000000,205.000000,997.000000,204.000000,-1.578211,0.517367,-1.542820,0.492400,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542820,0.492400,-55.338698,-0.021066,-0.015888,-0.001137,-0.017872,-0.019410,-0.001137,-0.528924,-0.078633,0.320891,-0.000913,-0.001208,-0.000092,-0.000914,-0.001210,-0.000051,0.001517,-0.014504,0.017405,0.014911,0.223394,0.201788,5.462964,0.005321,0.005559,0.004638,0.000009,0.000010,0.000009,0.055895,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
206.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,204.000000,205.000000,998.000000,204.000000,-1.578211,0.517367,-1.542655,0.492183,0.010687,0.089466,-0.039084,0.001257,0.002953,-0.080135,-1.542655,0.492183,-55.340140,-0.021179,-0.015991,-0.001142,-0.017965,-0.019533,-0.001142,-0.531037,-0.080227,0.320778,-0.001122,-0.001380,-0.000098,-0.001122,-0.001382,-0.000051,0.001781,0.103817,-0.122545,-0.118677,0.221507,0.198851,5.463062,0.005340,0.005579,0.004654,0.000009,0.000010,0.000009,0.056220,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.520834,0.076149,0.338197,0.020449,0.015835,0.000641,
206.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,205.000000,205.000000,998.000000,205.000000,-1.578211,0.517367,-1.543430,0.493256,0.010687,0.089466,-0.039084,0.001256,0.002953,-0.080134,-1.543430,0.493256,-55.000677,-0.019834,-0.016156,-0.002434,-0.016727,-0.019355,-0.002434,-0.507388,-0.079035,0.298355,-0.000927,-0.001211,-0.000099,-0.000928,-0.001213,-0.000058,0.001528,-0.074300,0.088651,0.084885,0.223394,0.201788,5.443100,0.005285,0.005518,0.004577,0.000009,0.000010,0.000009,0.054316,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
206.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,205.000000,205.000000,999.000000,205.000000,-1.578211,0.517367,-1.543277,0.493029,0.010687,0.089466,-0.039084,0.001256,0.002953,-0.080134,-1.543277,0.493029,-55.002170,-0.019943,-0.016257,-0.002439,-0.016817,-0.019474,-0.002439,-0.509377,-0.080657,0.298112,-0.001139,-0.001387,-0.000106,-0.001139,-0.001390,-0.000058,0.001798,0.045293,-0.053842,-0.051247,0.221507,0.198851,5.443198,0.005303,0.005538,0.004594,0.000009,0.000010,0.000009,0.054632,-0.000733,0.016127,0.042070,17.000000,14.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
206.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.015623,205.000000,206.000000,999.000000,205.000000,-1.578211,0.517367,-1.542904,0.492389,0.010687,0.089466,-0.039084,0.001256,0.002952,-0.080136,-1.542904,0.492389,-55.324078,-0.020322,-0.015494,-0.000343,-0.017217,-0.018885,-0.000343,-0.518065,-0.074681,0.332445,-0.000966,-0.001266,-0.000089,-0.000966,-0.001268,-0.000047,0.001595,0.014758,-0.016947,-0.015623,0.223394,0.201788,5.404587,0.005199,0.005421,0.004539,0.000009,0.000010,0.000009,0.053986,0.019982,0.026291,0.012440,18.000000,15.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
206.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.014911,205.000000,206.000000,1000.000000,205.000000,-1.578211,0.517367,-1.543507,0.493138,0.010687,0.089466,-0.039084,0.001256,0.002952,-0.080136,-1.543507,0.493138,-55.324756,-0.020435,-0.015598,-0.000347,-0.017309,-0.019008,-0.000347,-0.520104,-0.076236,0.332411,-0.001034,-0.001320,-0.000092,-0.001034,-0.001322,-0.000047,0.001679,-0.014504,0.017405,0.014911,0.221507,0.198851,5.404686,0.005218,0.005441,0.004555,0.000009,0.000010,0.000009,0.054298,0.019982,0.026291,0.012440,18.000000,15.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
206.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.118677,205.000000,206.000000,1000.000000,205.000000,-1.578211,0.517367,-1.542158,0.491493,0.010687,0.089466,-0.039084,0.001256,0.002952,-0.080136,-1.542158,0.491493,-55.326198,-0.020560,-0.015709,-0.000352,-0.017411,-0.019140,-0.000352,-0.522154,-0.077802,0.332376,-0.000998,-0.001290,-0.000090,-0.000998,-0.001292,-0.000047,0.001633,0.103817,-0.122545,-0.118677,0.223394,0.201788,5.404785,0.005237,0.005462,0.004572,0.000009,0.000010,0.000009,0.054612,0.019982,0.026291,0.012440,18.000000,15.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
206.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.084885,205.000000,206.000000,1001.000000,205.000000,-1.578211,0.517367,-1.544242,0.494046,0.010687,0.089466,-0.039084,0.001256,0.002952,-0.080136,-1.544242,0.494046,-55.325194,-0.020670,-0.015812,-0.000355,-0.017501,-0.019261,-0.000355,-0.524216,-0.079378,0.332342,-0.001064,-0.001344,-0.000092,-0.001065,-0.001347,-0.000047,0.001717,-0.074300,0.088651,0.084885,0.221507,0.198851,5.404885,0.005255,0.005483,0.004588,0.000009,0.000010,0.000009,0.054928,0.019982,0.026291,0.012440,18.000000,15.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
206.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.051247,205.000000,206.000000,1001.000000,205.000000,-1.578211,0.517367,-1.542907,0.492399,0.010687,0.089466,-0.039084,0.001256,0.002952,-0.080136,-1.542907,0.492399,-55.326687,-0.020793,-0.015922,-0.000360,-0.017602,-0.019391,-0.000360,-0.526290,-0.080965,0.332306,-0.001032,-0.001319,-0.000091,-0.001033,-0.001321,-0.000047,0.001677,0.045293,-0.053842,-0.051247,0.223394,0.201788,5.404984,0.005274,0.005503,0.004604,0.000009,0.000010,0.000009,0.055246,0.019982,0.026291,0.012440,18.000000,15.000000,30.000000,0.531249,0.080387,0.321994,0.021190,0.016002,0.001142,
